;;;;;;;
"Espérance de vie";;;;;;;
;;;;;;;
"par canton";;;;;;;
"en années";;;;;;;
;;;;;;;
"Renseignements: +41 58 463 60 45, obsan@bfs.admin.ch";;;;;;;
"";;;;;;;
"Source: OFS – Statistique des causes de décès (CoD) et Statistique de la population et des ménages (STATPOP)";;;;;;;
"Les quantiles partagent la distribution ordonnée en cinq parties égales.";;;;;;;
;;;;;;;
;;;;;;;
"URL:";"https://ind.obsan.admin.ch/fr/indicator/obsan/esperance-de-vie";;;;;;
"Erstellt am:";"9/22/2025";;;;;;
;;;;;;;
"year";"kanton";"sex";"category";"var1";"lci1";"uci1";"quintile"
2017;"GE";"Hommes";"à la naissance";82.4827969338;81.9394755618;83.0261183058;5
2017;"SO";"Hommes";"à la naissance";80.5245828841;79.8395260173;81.2096397508;1
2017;"SZ";"Hommes";"à la naissance";81.8820426122;80.9604972402;82.8035879842;4
2017;"VD";"Hommes";"à la naissance";81.0622881803;80.6358950508;81.4886813099;3
2017;"BE";"Hommes";"à la naissance";80.8323937123;80.4744954181;81.1902920065;2
2017;"CH";"Hommes";"à la naissance";81.2994011595;81.1756845295;81.4231177895;3
2017;"TI";"Hommes";"à la naissance";81.7218719513;81.1474316186;82.296312284;4
2017;"FR";"Hommes";"à la naissance";80.730553403;80.0614017987;81.3997050073;2
2017;"TG";"Femmes";"à la naissance";85.5775916894;84.9355646952;86.2196186836;3
2017;"UR";"Femmes";"à la naissance";85.1496732381;83.7268044642;86.5725420119;2
2017;"ZG";"Femmes";"à la naissance";85.6344072415;84.7857924718;86.4830220112;4
2017;"AG";"Femmes";"à la naissance";85.035203024;84.6069893583;85.4634166897;1
2017;"GR";"Femmes";"à la naissance";85.6639247223;84.9832928563;86.3445565884;4
2017;"GL";"Femmes";"à la naissance";85.4428949313;84.1076653417;86.7781245209;3
2017;"SG";"Femmes";"à la naissance";85.0754549778;84.6061379131;85.5447720424;2
2017;"CH";"Femmes";"à la naissance";85.285332028;85.1729570763;85.3977069798;3
2017;"AI";"Femmes";"à la naissance";85.9857768378;83.4161217737;88.5554319019;5
2017;"LU";"Femmes";"à la naissance";85.5140433028;85.0161768674;86.0119097383;3
2017;"ZH";"Femmes";"à la naissance";85.3328797123;85.065612;85.6001474247;3
2017;"NW";"Femmes";"à la naissance";85.0848718685;83.772490749;86.397252988;2
2017;"AR";"Femmes";"à la naissance";84.5366642993;83.2318367799;85.8414918186;1
2017;"SH";"Femmes";"à la naissance";85.8059132083;84.7437087906;86.8681176261;5
2017;"OW";"Femmes";"à la naissance";86.3237209643;84.9522926681;87.6951492606;5
2017;"BL";"Femmes";"à la naissance";85.6636213394;85.069008038;86.2582346408;4
2017;"JU";"Femmes";"à la naissance";85.387145485;84.2341983102;86.5400926597;3
2017;"BS";"Femmes";"à la naissance";83.9331002477;83.2072200889;84.6589804066;1
2017;"GE";"Femmes";"à la naissance";85.6633717401;85.1775820374;86.1491614427;4
2017;"NE";"Femmes";"à la naissance";84.5033916392;83.6841756013;85.3226076771;1
2017;"SZ";"Femmes";"à la naissance";86.0840916984;85.3397551662;86.8284282306;5
2017;"BE";"Femmes";"à la naissance";84.8973030292;84.5680042788;85.2266017796;1
2017;"SO";"Femmes";"à la naissance";84.5996562467;83.977647865;85.2216646285;1
2017;"VS";"Femmes";"à la naissance";85.1477950163;84.5966174961;85.6989725365;2
2017;"VD";"Femmes";"à la naissance";85.5797403431;85.2091202651;85.9503604211;4
2017;"FR";"Femmes";"à la naissance";85.1291503112;84.5061520433;85.7521485792;2
2017;"TI";"Femmes";"à la naissance";86.2036392715;85.6747582719;86.7325202711;5
2017;"TG";"Total";"à 65 ans";21.2146225181;20.8767652645;21.5524797717;4
2017;"SO";"Total";"à 65 ans";20.541196673;20.2167364044;20.8656569415;1
2017;"BL";"Total";"à 65 ans";21.5297956041;21.2245678505;21.8350233577;5
2017;"FR";"Total";"à 65 ans";20.9274142206;20.5840324613;21.2707959799;2
2017;"LU";"Total";"à 65 ans";21.1626622733;20.885195116;21.4401294305;3
2017;"TI";"Total";"à 65 ans";21.6743394695;21.3998847512;21.9487941877;5
2017;"NW";"Total";"à 65 ans";20.9760113163;20.158138445;21.7938841875;2
2017;"OW";"Total";"à 65 ans";21.0681411409;20.1561490841;21.9801331978;3
2017;"AR";"Total";"à 65 ans";20.5322461155;19.8249541745;21.2395380566;1
2017;"SZ";"Total";"à 65 ans";21.2231412934;20.7782181004;21.6680644865;4
2017;"JU";"Total";"à 65 ans";20.9448169196;20.3251749705;21.5644588686;2
2017;"BE";"Total";"à 65 ans";21.085390177;20.9237281395;21.2470522144;3
2017;"ZH";"Total";"à 65 ans";21.2433625221;21.0963566035;21.3903684406;4
2017;"CH";"Total";"à 65 ans";21.1577714577;21.0974372654;21.21810565;3
2017;"SH";"Total";"à 65 ans";21.2675974418;20.685590672;21.8496042116;4
2017;"GE";"Total";"à 65 ans";21.8580679836;21.578219713;22.1379162543;5
2017;"AG";"Total";"à 65 ans";21.097663676;20.8757172449;21.319610107;3
2017;"AI";"Total";"à 65 ans";21.6631367621;20.3521980518;22.9740754723;5
2017;"VS";"Total";"à 65 ans";20.9493655582;20.655959158;21.2427719583;2
2017;"SG";"Total";"à 65 ans";20.9973295098;20.7516821669;21.2429768526;2
2017;"ZG";"Total";"à 65 ans";21.468439789;20.9424079524;21.9944716256;5
2017;"BS";"Total";"à 65 ans";20.3146813934;19.9319501781;20.6974126087;1
2017;"NE";"Total";"à 65 ans";20.6803336058;20.2672729263;21.0933942853;1
2017;"GR";"Total";"à 65 ans";21.0421660498;20.6802703706;21.404061729;3
2017;"UR";"Total";"à 65 ans";20.3553421407;19.5471102218;21.1635740597;1
2017;"GL";"Total";"à 65 ans";20.571170772;19.7546288708;21.3877126731;1
2017;"VD";"Total";"à 65 ans";21.2521136127;21.0398704409;21.4643567845;4
2017;"SH";"Hommes";"à 65 ans";19.3639347661;18.5263846011;20.2014849312;2
2017;"BS";"Hommes";"à 65 ans";18.9947012373;18.4340836083;19.5553188663;1
2017;"SO";"Hommes";"à 65 ans";19.2612189993;18.7957663644;19.7266716343;1
2017;"FR";"Hommes";"à 65 ans";19.3064604218;18.8186364524;19.7942843913;2
2017;"TI";"Hommes";"à 65 ans";19.8806138333;19.485546835;20.2756808315;4
2017;"ZG";"Hommes";"à 65 ans";20.8375593465;20.0778561793;21.5972625137;5
2017;"GL";"Hommes";"à 65 ans";19.0501685682;17.8223225818;20.2780145545;1
2017;"NW";"Hommes";"à 65 ans";20.5110003802;19.3068365243;21.715164236;5
2017;"OW";"Hommes";"à 65 ans";19.7438537327;18.4742160937;21.0134913717;4
2017;"BL";"Hommes";"à 65 ans";20.1444624908;19.7083452254;20.5805797563;5
2017;"SZ";"Hommes";"à 65 ans";19.9399602236;19.2990491757;20.5808712716;4
2017;"UR";"Hommes";"à 65 ans";18.5637390633;17.4099158277;19.717562299;1
2017;"LU";"Hommes";"à 65 ans";19.6431471408;19.245542007;20.0407522746;3
2017;"BE";"Hommes";"à 65 ans";19.6369557755;19.4020193164;19.8718922347;3
2017;"ZH";"Hommes";"à 65 ans";19.8478516036;19.6329424125;20.0627607947;4
2017;"CH";"Hommes";"à 65 ans";19.6813366231;19.5943074497;19.7683657966;4
2017;"JU";"Hommes";"à 65 ans";19.3617991036;18.4715725979;20.2520256092;2
2017;"GE";"Hommes";"à 65 ans";20.5440227227;20.1236138789;20.9644315665;5
2017;"NE";"Hommes";"à 65 ans";19.0064138064;18.4143414273;19.5984861855;1
2017;"VS";"Hommes";"à 65 ans";19.4275862976;19.0016812939;19.8534913013;2
2017;"VD";"Hommes";"à 65 ans";19.5601065565;19.2524057095;19.8678074035;3
2017;"TG";"Hommes";"à 65 ans";19.5042380263;19.0281990663;19.9802769864;2
2017;"AG";"Hommes";"à 65 ans";19.7363126786;19.4212875598;20.0513377974;4
2017;"GR";"Hommes";"à 65 ans";19.2584467607;18.757691974;19.7592015473;1
2017;"SG";"Hommes";"à 65 ans";19.5116171485;19.165107171;19.8581271261;3
2017;"AI";"Hommes";"à 65 ans";20.2315950021;18.5741600835;21.8890299208;5
2017;"AR";"Hommes";"à 65 ans";19.6587502085;18.6354229602;20.6820774569;3
2017;"SH";"Femmes";"à 65 ans";22.9686737237;22.1983103187;23.7390371286;5
2017;"BL";"Femmes";"à 65 ans";22.7201522511;22.3062365225;23.1340679797;4
2017;"BS";"Femmes";"à 65 ans";21.2948007422;20.7840351823;21.8055663021;1
2017;"SO";"Femmes";"à 65 ans";21.6595292613;21.2197322385;22.0993262841;1
2017;"FR";"Femmes";"à 65 ans";22.424881706;21.9606994819;22.8890639302;3
2017;"ZG";"Femmes";"à 65 ans";21.9325310482;21.2110018258;22.6540602706;1
2017;"GL";"Femmes";"à 65 ans";22.0900876388;21.0581496645;23.1220256131;2
2017;"NW";"Femmes";"à 65 ans";21.4139621619;20.3054910359;22.5224332879;1
2017;"OW";"Femmes";"à 65 ans";22.3070293385;21.0472523044;23.5668063726;2
2017;"SZ";"Femmes";"à 65 ans";22.4840504843;21.8882907292;23.0798102393;4
2017;"UR";"Femmes";"à 65 ans";22.2845729412;21.222115126;23.3470307565;2
2017;"LU";"Femmes";"à 65 ans";22.4910527062;22.1187515291;22.8633538832;4
2017;"BE";"Femmes";"à 65 ans";22.307673864;22.0927141741;22.5226335538;2
2017;"ZH";"Femmes";"à 65 ans";22.4105271279;22.2153468159;22.6057074398;3
2017;"CH";"Femmes";"à 65 ans";22.4173156387;22.3365444024;22.498086875;3
2017;"JU";"Femmes";"à 65 ans";22.316136338;21.4872819381;23.1449907379;3
2017;"GE";"Femmes";"à 65 ans";22.8593928864;22.4926584945;23.2261272783;5
2017;"NE";"Femmes";"à 65 ans";22.0283114662;21.4773966208;22.5792263117;1
2017;"VS";"Femmes";"à 65 ans";22.3272606006;21.9366676995;22.7178535017;3
2017;"VD";"Femmes";"à 65 ans";22.6494731207;22.3675445253;22.9314017162;4
2017;"TI";"Femmes";"à 65 ans";23.1677483064;22.8045842859;23.5309123268;5
2017;"TG";"Femmes";"à 65 ans";22.8008927076;22.3483730392;23.253412376;5
2017;"AG";"Femmes";"à 65 ans";22.310961014;22.0081596968;22.6137623312;3
2017;"GR";"Femmes";"à 65 ans";22.6784754748;22.1827929047;23.1741580448;4
2017;"SG";"Femmes";"à 65 ans";22.2809235212;21.9468483797;22.6149986627;2
2017;"AI";"Femmes";"à 65 ans";22.9484140128;20.9901588286;24.906669197;5
2017;"AR";"Femmes";"à 65 ans";21.2824298892;20.3257758911;22.2390838872;1
2018;"NE";"Total";"à la naissance";82.4330477489;81.8030459725;83.0630495252;1
2018;"SG";"Total";"à la naissance";83.4064034302;83.0612574584;83.7515494021;3
2018;"ZH";"Total";"à la naissance";83.6531647886;83.4490075507;83.8573220265;4
2018;"GE";"Total";"à la naissance";84.593065405;84.242044879;84.944085931;5
2018;"LU";"Total";"à la naissance";83.3940788075;83.0082115368;83.7799460782;2
2018;"TG";"Total";"à la naissance";83.225538378;82.7594776528;83.6915991033;2
2018;"AG";"Total";"à la naissance";83.4073943484;83.0913411713;83.7234475256;3
2018;"SO";"Total";"à la naissance";82.3902991123;81.8776680811;82.9029301434;1
2018;"BE";"Total";"à la naissance";83.2736813745;83.0362563183;83.5111064306;2
2018;"GR";"Total";"à la naissance";82.8305869532;82.2653568946;83.3958170117;1
2018;"SZ";"Total";"à la naissance";83.5339088167;82.9193333557;84.1484842777;4
2018;"NW";"Total";"à la naissance";84.5170749774;83.3334635562;85.7006863986;5
2018;"FR";"Total";"à la naissance";83.366308641;82.9108173125;83.8217999694;2
2018;"AR";"Total";"à la naissance";83.5137505204;82.4298494951;84.5976515457;3
2018;"VD";"Total";"à la naissance";83.5345510081;83.2471413778;83.8219606385;4
2018;"TI";"Total";"à la naissance";84.6712576358;84.2954848173;85.0470304543;5
2018;"OW";"Total";"à la naissance";84.645737898;83.45442505;85.837050746;5
2018;"GL";"Total";"à la naissance";82.8636176139;81.6082917006;84.1189435272;2
2018;"SH";"Total";"à la naissance";83.5243541984;82.704012504;84.3446958928;4
2018;"AI";"Total";"à la naissance";83.402231396;81.5658585056;85.2386042864;3
2018;"BS";"Total";"à la naissance";82.8117241536;82.2736877234;83.3497605839;1
2018;"VS";"Total";"à la naissance";83.4268992622;83.018764591;83.8350339334;3
2018;"ZG";"Total";"à la naissance";84.3245410419;83.6583478809;84.9907342029;5
2018;"JU";"Total";"à la naissance";82.2750968119;81.2861880181;83.2640056057;1
2018;"CH";"Total";"à la naissance";83.5127433297;83.4277432772;83.5977433822;3
2018;"UR";"Total";"à la naissance";82.8449208671;81.480336572;84.2095051622;1
2018;"BL";"Total";"à la naissance";84.1269972891;83.6753893737;84.5786052046;4
2018;"ZG";"Hommes";"à la naissance";82.5915344534;81.6080358032;83.5750331036;5
2018;"UR";"Hommes";"à la naissance";82.3355651722;80.7794225341;83.8917078104;4
2018;"GR";"Hommes";"à la naissance";80.7935105313;79.957657241;81.6293638216;1
2018;"SG";"Hommes";"à la naissance";81.4527225534;80.9577734423;81.9476716646;3
2018;"GL";"Hommes";"à la naissance";80.615155192;78.964221682;82.266088702;1
2018;"AI";"Hommes";"à la naissance";81.6921460212;79.0971590605;84.2871329818;3
2018;"AG";"Hommes";"à la naissance";81.7968494884;81.3344902684;82.2592087084;4
2018;"VS";"Hommes";"à la naissance";81.1705183215;80.5929847547;81.7480518884;2
2018;"AR";"Hommes";"à la naissance";81.4321578356;79.919733958;82.9445817133;2
2018;"NW";"Hommes";"à la naissance";82.9209076162;81.2318756082;84.6099396241;5
2018;"LU";"Hommes";"à la naissance";81.498353591;80.9378316712;82.0588755109;3
2018;"TG";"Hommes";"à la naissance";81.6002403707;80.9521912559;82.2482894854;3
2018;"SH";"Hommes";"à la naissance";81.2034841681;79.9621046197;82.4448637165;2
2018;"ZH";"Hommes";"à la naissance";81.9316945954;81.6372435155;82.2261456754;4
2018;"NE";"Hommes";"à la naissance";80.2483791162;79.3482683787;81.1484898536;1
2018;"BL";"Hommes";"à la naissance";82.3500569941;81.690860256;83.0092537323;5
2018;"OW";"Hommes";"à la naissance";82.2902180012;80.5005194355;84.079916567;4
2018;"JU";"Hommes";"à la naissance";79.9135434982;78.5086766292;81.3184103672;1
2018;"BS";"Hommes";"à la naissance";80.8569376495;80.1127890377;81.6010862614;1
2018;"GE";"Hommes";"à la naissance";82.5687018721;82.0568295103;83.080574234;5
2018;"SO";"Hommes";"à la naissance";81.0576086218;80.3342496859;81.7809675576;1
2018;"SZ";"Hommes";"à la naissance";81.8839088541;80.9834008069;82.7844169012;4
2018;"VD";"Hommes";"à la naissance";81.2308404042;80.8167033711;81.6449774374;2
2018;"BE";"Hommes";"à la naissance";81.1566554061;80.8046741117;81.5086367006;2
2018;"CH";"Hommes";"à la naissance";81.5885962689;81.4659761524;81.7112163854;3
2018;"TI";"Hommes";"à la naissance";82.6005605309;82.0500198832;83.1511011785;5
2018;"FR";"Hommes";"à la naissance";81.4979357593;80.8632073217;82.132664197;3
2018;"TG";"Femmes";"à la naissance";84.7950117723;84.1377600662;85.4522634784;1
2018;"UR";"Femmes";"à la naissance";83.1835969832;80.9026861422;85.4645078241;1
2018;"ZG";"Femmes";"à la naissance";85.9765464334;85.1100529356;86.8430399313;5
2018;"AG";"Femmes";"à la naissance";84.9587719157;84.539047758;85.3784960734;2
2018;"GR";"Femmes";"à la naissance";84.9135693507;84.1792236547;85.6479150467;2
2018;"GL";"Femmes";"à la naissance";85.1785280142;83.3324195507;87.0246364777;2
2018;"SG";"Femmes";"à la naissance";85.2878629433;84.8213826175;85.754343269;3
2018;"CH";"Femmes";"à la naissance";85.3110691852;85.1966964259;85.4254419445;3
2018;"AI";"Femmes";"à la naissance";85.4190641585;82.9114519537;87.9266763633;3
2018;"LU";"Femmes";"à la naissance";85.1942932087;84.6808996126;85.7076868048;2
2018;"ZH";"Femmes";"à la naissance";85.228730942;84.9517188995;85.5057429845;3
2018;"NW";"Femmes";"à la naissance";86.1157938011;84.4990796782;87.7325079239;5
2018;"AR";"Femmes";"à la naissance";85.67746379;84.1893297906;87.1655977895;4
2018;"SH";"Femmes";"à la naissance";85.722400136;84.6929054763;86.7518947956;4
2018;"OW";"Femmes";"à la naissance";87.204549636;85.739629326;88.669469946;5
2018;"BL";"Femmes";"à la naissance";85.7691636901;85.1674869681;86.370840412;4
2018;"JU";"Femmes";"à la naissance";84.5383454875;83.1929289475;85.8837620274;1
2018;"BS";"Femmes";"à la naissance";84.4611411853;83.7025366404;85.2197457302;1
2018;"GE";"Femmes";"à la naissance";86.3262090589;85.8582475429;86.7941705749;5
2018;"NE";"Femmes";"à la naissance";84.4363027921;83.5761006931;85.2965048911;1
2018;"SZ";"Femmes";"à la naissance";85.2405957335;84.4311700439;86.0500214232;3
2018;"BE";"Femmes";"à la naissance";85.269712073;84.9627493485;85.5766747975;3
2018;"SO";"Femmes";"à la naissance";83.6123258622;82.8952571577;84.3293945667;1
2018;"VS";"Femmes";"à la naissance";85.6255178839;85.0683174491;86.1827183187;4
2018;"VD";"Femmes";"à la naissance";85.6403169828;85.2563593904;86.0242745751;4
2018;"FR";"Femmes";"à la naissance";85.1671446371;84.5291296442;85.80515963;2
2018;"TI";"Femmes";"à la naissance";86.5188552386;86.027571207;87.0101392702;5
2018;"TG";"Total";"à 65 ans";21.1029268289;20.761255567;21.4445980909;2
2018;"SO";"Total";"à 65 ans";20.7101901611;20.385473446;21.0349068761;1
2018;"BL";"Total";"à 65 ans";21.903857447;21.6006662699;22.2070486241;5
2018;"FR";"Total";"à 65 ans";21.1486852698;20.8015061849;21.4958643548;2
2018;"LU";"Total";"à 65 ans";21.1864624405;20.9118270586;21.4610978224;3
2018;"TI";"Total";"à 65 ans";21.9379974956;21.6591217911;22.2168732;5
2018;"NW";"Total";"à 65 ans";22.1099270811;21.3055123309;22.9143418313;5
2018;"OW";"Total";"à 65 ans";22.0059559395;21.0506133717;22.9612985072;5
2018;"AR";"Total";"à 65 ans";21.6820427868;20.9791067724;22.3849788013;4
2018;"SZ";"Total";"à 65 ans";20.9718197818;20.5246612182;21.4189783454;1
2018;"JU";"Total";"à 65 ans";21.177471898;20.5443769423;21.8105668538;3
2018;"BE";"Total";"à 65 ans";21.1416147342;20.9806886224;21.302540846;2
2018;"ZH";"Total";"à 65 ans";21.3095570801;21.1609259057;21.4581882545;3
2018;"CH";"Total";"à 65 ans";21.319563203;21.2591283512;21.3799980548;4
2018;"SH";"Total";"à 65 ans";21.3155635624;20.7437294763;21.8873976485;3
2018;"GE";"Total";"à 65 ans";22.0560598925;21.7863477066;22.3257720784;5
2018;"AG";"Total";"à 65 ans";21.4444365536;21.2252844283;21.6635886788;4
2018;"AI";"Total";"à 65 ans";21.3630294676;20.0289905261;22.6970684091;4
2018;"VS";"Total";"à 65 ans";21.2987863532;21.0072621085;21.5903105979;3
2018;"SG";"Total";"à 65 ans";21.1746770393;20.9252849245;21.424069154;2
2018;"ZG";"Total";"à 65 ans";21.4847090989;20.9714439762;21.9979742217;4
2018;"BS";"Total";"à 65 ans";20.8875377264;20.5069122547;21.2681631981;1
2018;"NE";"Total";"à 65 ans";20.5214364718;20.0954539219;20.9474190217;1
2018;"GR";"Total";"à 65 ans";21.1417837488;20.7765448669;21.5070226307;2
2018;"UR";"Total";"à 65 ans";20.9515817838;20.0896347129;21.8135288547;1
2018;"GL";"Total";"à 65 ans";20.9587408969;20.1160875811;21.8013942126;1
2018;"VD";"Total";"à 65 ans";21.3858913549;21.1722258823;21.5995568275;4
2018;"SH";"Hommes";"à 65 ans";19.6162490123;18.7964440694;20.4360539551;2
2018;"BS";"Hommes";"à 65 ans";19.1095194901;18.5646004305;19.6544385496;1
2018;"SO";"Hommes";"à 65 ans";19.6462981467;19.1804397371;20.1121565563;2
2018;"FR";"Hommes";"à 65 ans";19.7116547569;19.2202139511;20.2030955626;2
2018;"TI";"Hommes";"à 65 ans";20.2781554455;19.8784034294;20.6779074617;4
2018;"ZG";"Hommes";"à 65 ans";20.0580393299;19.3282751444;20.7878035153;4
2018;"GL";"Hommes";"à 65 ans";19.1472762448;17.9579343463;20.3366181434;1
2018;"NW";"Hommes";"à 65 ans";20.6514981049;19.5500019303;21.7529942794;5
2018;"OW";"Hommes";"à 65 ans";20.3581267342;18.9564991764;21.759754292;5
2018;"BL";"Hommes";"à 65 ans";20.6592874353;20.2280420797;21.0905327909;5
2018;"SZ";"Hommes";"à 65 ans";19.7645517347;19.1338148181;20.3952886514;3
2018;"UR";"Hommes";"à 65 ans";19.7129954497;18.5463638555;20.8796270439;3
2018;"LU";"Hommes";"à 65 ans";19.807611458;19.4130077992;20.2022151169;3
2018;"BE";"Hommes";"à 65 ans";19.6048521167;19.3719168872;19.8377873461;2
2018;"ZH";"Hommes";"à 65 ans";20.0422620692;19.8245116117;20.2600125268;4
2018;"CH";"Hommes";"à 65 ans";19.856695581;19.7695719544;19.9438192077;4
2018;"JU";"Hommes";"à 65 ans";19.241561707;18.3526420548;20.1304813593;1
2018;"GE";"Hommes";"à 65 ans";20.4540113788;20.0579570209;20.8500657368;5
2018;"NE";"Hommes";"à 65 ans";18.838543277;18.215088072;19.461998482;1
2018;"VS";"Hommes";"à 65 ans";19.5424405459;19.1346844552;19.9501966366;1
2018;"VD";"Hommes";"à 65 ans";19.5759882291;19.2689197481;19.88305671;2
2018;"TG";"Hommes";"à 65 ans";19.7278246825;19.2374127568;20.2182366082;3
2018;"AG";"Hommes";"à 65 ans";20.2948869747;19.9776246501;20.6121492994;5
2018;"GR";"Hommes";"à 65 ans";19.8507969332;19.3079671951;20.3936266713;4
2018;"SG";"Hommes";"à 65 ans";19.7661132849;19.408218393;20.1240081767;3
2018;"AI";"Hommes";"à 65 ans";19.5537318025;17.5346432138;21.5728203912;1
2018;"AR";"Hommes";"à 65 ans";19.9715056003;18.9443904654;20.9986207353;4
2018;"SH";"Femmes";"à 65 ans";22.7929350895;22.0272070779;23.5586631012;3
2018;"BL";"Femmes";"à 65 ans";22.9443709963;22.5294464637;23.3592955289;4
2018;"BS";"Femmes";"à 65 ans";22.2799721887;21.7713234246;22.7886209528;1
2018;"SO";"Femmes";"à 65 ans";21.6055305005;21.1617447731;22.0493162278;1
2018;"FR";"Femmes";"à 65 ans";22.4342475486;21.9615572598;22.9069378374;2
2018;"ZG";"Femmes";"à 65 ans";22.7714484813;22.0751848734;23.4677120891;3
2018;"GL";"Femmes";"à 65 ans";22.6680340236;21.5388884997;23.7971795476;3
2018;"NW";"Femmes";"à 65 ans";23.5399790761;22.4184593691;24.6614987831;5
2018;"OW";"Femmes";"à 65 ans";23.7220428032;22.4956051356;24.9484804707;5
2018;"SZ";"Femmes";"à 65 ans";22.1419903383;21.5252473462;22.7587333305;1
2018;"UR";"Femmes";"à 65 ans";22.096071008;20.8596800598;23.3324619561;1
2018;"LU";"Femmes";"à 65 ans";22.3784429155;22.0093017814;22.7475840495;2
2018;"BE";"Femmes";"à 65 ans";22.469681021;22.2555568148;22.6838052272;3
2018;"ZH";"Femmes";"à 65 ans";22.35877581;22.1606459292;22.5569056909;2
2018;"CH";"Femmes";"à 65 ans";22.5728214796;22.4918139686;22.6538289906;3
2018;"JU";"Femmes";"à 65 ans";22.9134089276;22.0615818696;23.7652359856;4
2018;"GE";"Femmes";"à 65 ans";23.3060738176;22.9499870778;23.6621605575;5
2018;"NE";"Femmes";"à 65 ans";21.929632236;21.3687268536;22.4905376184;1
2018;"VS";"Femmes";"à 65 ans";22.8997955836;22.5024401102;23.2971510571;4
2018;"VD";"Femmes";"à 65 ans";22.8987569832;22.6139253598;23.1835886065;4
2018;"TI";"Femmes";"à 65 ans";23.3004198347;22.9265022301;23.6743374392;4
2018;"TG";"Femmes";"à 65 ans";22.3567590768;21.8973370202;22.8161811334;2
2018;"AG";"Femmes";"à 65 ans";22.457636318;22.1623055984;22.7529670377;3
2018;"GR";"Femmes";"à 65 ans";22.3458613331;21.8674129783;22.8243096879;1
2018;"SG";"Femmes";"à 65 ans";22.4105541345;22.0746050561;22.7465032128;2
2018;"AI";"Femmes";"à 65 ans";23.5375966389;22.0463956499;25.0287976279;5
2018;"AR";"Femmes";"à 65 ans";23.333725669;22.4407045059;24.2267468322;5
2019;"NE";"Total";"à la naissance";83.0962860138;82.4928917301;83.6996802975;1
2019;"SG";"Total";"à la naissance";83.2251127402;82.8804965082;83.5697289722;2
2019;"ZH";"Total";"à la naissance";83.7022343372;83.5015190316;83.9029496428;3
2019;"GE";"Total";"à la naissance";84.7050097864;84.350699361;85.0593202117;5
2019;"LU";"Total";"à la naissance";83.7311001007;83.3426641669;84.1195360346;3
2019;"TG";"Total";"à la naissance";83.4498442661;82.9903434797;83.9093450525;2
2019;"AG";"Total";"à la naissance";83.5550452753;83.2565628297;83.8535277209;2
2019;"SO";"Total";"à la naissance";83.6896438126;83.2475518617;84.1317357636;3
2019;"BE";"Total";"à la naissance";83.3461618709;83.1090083477;83.5833153941;2
2019;"GR";"Total";"à la naissance";83.5887580686;83.0410136845;84.1365024527;3
2019;"SZ";"Total";"à la naissance";84.1205829898;83.5121145761;84.7290514034;4
2019;"NW";"Total";"à la naissance";84.1033103663;82.8904366356;85.3161840969;4
2019;"FR";"Total";"à la naissance";83.6732671909;83.2446417825;84.1018925993;3
2019;"AR";"Total";"à la naissance";83.2036156019;82.132364207;84.2748669967;2
2019;"VD";"Total";"à la naissance";84.3369102399;84.0560467421;84.6177737377;4
2019;"TI";"Total";"à la naissance";84.6081899768;84.2126199584;85.0037599952;5
2019;"OW";"Total";"à la naissance";84.2762540457;82.914166628;85.6383414635;4
2019;"GL";"Total";"à la naissance";81.1611339352;79.8031328395;82.5191350308;1
2019;"SH";"Total";"à la naissance";83.1973715729;82.3844238226;84.0103193232;1
2019;"AI";"Total";"à la naissance";84.4712652999;82.9300769551;86.0124536446;5
2019;"BS";"Total";"à la naissance";82.7060172448;82.1458570403;83.2661774493;1
2019;"VS";"Total";"à la naissance";82.8711338246;82.4378063142;83.304461335;1
2019;"ZG";"Total";"à la naissance";84.7091947781;84.0230036027;85.3953859534;5
2019;"JU";"Total";"à la naissance";83.085719068;82.1817147921;83.9897233438;1
2019;"CH";"Total";"à la naissance";83.7152052436;83.6316769525;83.7987335346;3
2019;"UR";"Total";"à la naissance";84.0944008799;82.8567997501;85.3320020097;4
2019;"BL";"Total";"à la naissance";84.3813244411;83.9424757571;84.8201731252;5
2019;"ZG";"Hommes";"à la naissance";82.9861563223;82.0104697951;83.9618428496;5
2019;"UR";"Hommes";"à la naissance";82.4817028668;80.6469953702;84.3164103633;4
2019;"GR";"Hommes";"à la naissance";81.7968752525;80.9939820641;82.5997684409;2
2019;"SG";"Hommes";"à la naissance";81.0895262852;80.5837815995;81.5952709709;1
2019;"GL";"Hommes";"à la naissance";78.5490999221;76.5154370153;80.5827628288;1
2019;"AI";"Hommes";"à la naissance";83.125043204;81.1034704942;85.1466159138;5
2019;"AG";"Hommes";"à la naissance";81.8637533227;81.4313213133;82.2961853321;3
2019;"VS";"Hommes";"à la naissance";80.8220200943;80.1910975552;81.4529426334;1
2019;"AR";"Hommes";"à la naissance";81.8551254563;80.4459818769;83.2642690357;2
2019;"NW";"Hommes";"à la naissance";82.8378213887;81.1851489682;84.4904938092;5
2019;"LU";"Hommes";"à la naissance";81.9216515945;81.3779568602;82.4653463288;3
2019;"TG";"Hommes";"à la naissance";81.6628254931;80.9960395073;82.3296114789;2
2019;"SH";"Hommes";"à la naissance";81.342146312;80.253814282;82.430478342;2
2019;"ZH";"Hommes";"à la naissance";81.9381500092;81.6476455418;82.2286544767;3
2019;"NE";"Hommes";"à la naissance";81.1713148172;80.2925258824;82.050103752;1
